xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
31999.0,31500.0,32499.0,-61.12064964982638,76.87574603631106,0.004668725912824293,-90.33999126638284,-98.86519414835581,-150.509952237,-153.6655300492297,-19.519805642614255,-19.142535922483837,-21.902603823538215,-10.192416242212976,0.9770861564491268,0.9848077406129138,1.5741192497011176,0.04458451939487178,490.2011813243225,1175.7765447433924,-23.515530894867847
32249.0,31750.0,32749.0,-61.121302976464925,76.87486970945045,0.003825539549392984,-90.65055731162111,-96.62118373786772,-150.38038072138997,-152.219443908627,-19.81859288764155,-16.88085731167927,-21.584236372300616,-8.549746578748795,0.9402112706099733,0.9714860416549602,1.5793988887986161,0.05688369715897433,490.8663864780401,1179.5688920336947,-23.591377840673893
32499.0,32000.0,32999.0,-61.12195810093822,76.87399347211654,0.0018456786213270828,-90.39775122078726,-97.3556397497901,-150.62704839290262,-152.4295274742347,-19.56631782735435,-17.61610986942164,-21.549655012974263,-8.451685323231876,0.9451600776890867,0.9463912893687051,1.5844757692428804,0.050734108276923054,490.8363772229828,1185.8922799970383,-23.717845599940762
32749.0,32250.0,33249.0,-61.122614665699714,76.8731173249967,-0.0008873282886681919,-89.60300569404797,-96.44155489206561,-149.14602226514813,-153.0170486679661,-18.79150941864793,-16.731930688746452,-19.66208120798062,-8.56245983774285,0.9635327030623121,0.8359957481597386,1.6591940054719883,0.05227150549743587,489.7110301584181,1194.3141001277017,-23.886282002554037
32999.0,32500.0,33499.0,-61.12327217014669,76.87224125967566,-0.004245280376863116,-89.46826715316486,-95.78236664545909,-150.37644539384593,-154.74392530367538,-18.68324712252299,-16.11245680927717,-20.554409966769512,-9.930811132188461,0.9663058753045306,0.955747173898245,1.6746161040736256,0.05380890271794869,488.2205704906928,1201.7836197166116,-24.03567239433223
33249.0,32750.0,33749.0,-61.12392994804744,76.87136525757693,-0.008043720502937847,-88.7077003259476,-96.90841361942492,-150.71469292645406,-153.94544879555357,-17.939959981365813,-17.264423312333165,-20.812465739888026,-8.989747841246027,0.96783848800535,0.9740527574420509,1.725002163053027,0.04458451939487178,487.25027124391823,1203.4719165473434,-24.06943833094687
33499.0,33000.0,33999.0,-61.124587241427285,76.87048930295546,-0.011755385963777124,-87.9245455668221,-97.16844825509264,-150.4153091957923,-153.8197123482762,-17.176174349553147,-17.553511638970104,-20.54272804728229,-8.834367306498033,0.9696547182110548,0.9398277835045621,1.8053093030556775,0.04150972495384614,486.1649365194379,1202.294884314232,-24.045897686284636
33749.0,33250.0,34249.0,-61.125243295626554,76.8696133723204,-0.01446276977334099,-87.8555468569917,-97.47194501805694,-150.96497260969534,-152.7834135731487,-17.118442082463407,-17.873908066045413,-21.290872538909124,-7.999652005895984,0.985992069962994,0.9573124966180078,1.807978611482513,0.03997232773333332,485.5347421632879,1197.9940815723933,-23.959881631447864
33999.0,33500.0,34499.0,-61.125897497379505,76.86873744035775,-0.015450250390056418,-87.7983233979258,-97.60158768250949,-152.40434413119561,-152.70906773953504,-17.063724263152594,-18.007309190130584,-23.01511947177726,-8.22172208658345,0.9922102782728182,0.9783713686654231,1.8104524683888745,0.0384349305128205,485.394698973034,1191.726876531848,-23.834537530636958
34249.0,33750.0,34749.0,-61.126549514545815,76.86786148578153,-0.014630091635993643,-87.7280861244548,-98.24834806653737,-153.1935884457228,-155.58601867462488,-17.000918671602417,-18.665217097039687,-24.054959154108907,-11.367563488668084,0.9637917995964062,0.9891119437443697,1.810071893419653,0.03536013607179486,484.9795709447755,1186.3192702104766,-23.72638540420953
34499.0,34000.0,34999.0,-61.127199367506236,76.86698548703264,-0.012274113679563301,-87.74080930040334,-97.81420770183942,-154.16802823212936,-157.04494186363542,-17.01803221288805,-18.237662280347383,-25.068613014021498,-12.871351571810962,0.9887777760512498,0.9788018149511333,1.8119717400764124,0.03689753329230768,484.7344953618263,1185.4203434453902,-23.708406868907804
34749.0,34250.0,35249.0,-61.12784740158677,76.86610943560173,-0.009026294759011821,-87.54160083155865,-97.70093904606523,-153.77682597169678,-153.30089189739408,-16.820347450676152,-18.12667918452238,-24.537157967812007,-8.951831339583908,0.9858161695860465,0.9508329938027356,1.8373213663371835,0.03689753329230768,484.64946913917106,1188.305336532212,-23.76610673064424
34999.0,34500.0,35499.0,-61.12849417750205,76.86523333406186,-0.005850364980044949,-87.33396115115636,-97.976627223916,-154.9454600668363,-147.36945478747987,-16.61091520197978,-18.39967850993204,-25.490086814621744,-2.7669111245325366,0.9551689543993502,0.9640621012669814,1.8608744974792497,0.03536013607179486,484.74949998935523,1192.9010996188629,-23.85802199237726
35249.0,34750.0,35749.0,-61.12914031243936,76.86435719785743,-0.003694059215618245,-87.65885147463673,-97.1010003263056,-149.0152710919062,-149.587872300873,-16.929624003093288,-17.51477932877133,-19.33372726582458,-4.77785155888691,0.9515582109100605,0.9630856732213686,1.832024414936073,0.03997232773333332,485.09460642248683,1197.9884632801861,-23.959769265603722
35499.0,35000.0,35999.0,-61.12978626691018,76.86348104474412,-0.0031280279020418672,-88.27438333325827,-96.78911421576183,-147.33580342568473,-151.5651568532431,-17.531107030020785,-17.181819970686515,-17.68448452272642,-6.848622067940836,0.9673271835788532,0.985171735271255,1.7715545061488347,0.04458451939487178,485.8798485964223,1197.6429383048528,-23.952858766097055
35749.0,35250.0,36249.0,-61.13043226168965,76.86260488377347,-0.004343167517243658,-88.16751048736728,-96.8825295615171,-147.44880288100705,-151.06719741501246,-17.40654888676269,-17.24870737039112,-17.95533373217555,-6.504716670256699,0.9632052945287265,0.9829569818091729,1.7817404304233153,0.04304712217435896,486.87015401322805,1193.988239175411,-23.87976478350822
35999.0,35500.0,36499.0,-61.131078245210986,76.86172871265424,-0.006584729154208334,-88.3047842485478,-95.12193270271696,-147.5701602853122,-149.82486599252704,-17.52652948442502,-15.462170766313692,-18.27215971182104,-5.46687087499678,0.96630813784326,0.9698617472961555,1.798183394832879,0.05227150549743587,487.8404532599944,1189.0694242825425,-23.78138848565085
36249.0,35750.0,36749.0,-61.131724023571174,76.86085252225864,-0.008583588704175716,-87.73380698429013,-95.19295508008179,-148.40864374878635,-149.61560886246355,-16.937937927043805,-15.506771703993225,-19.250529452406717,-5.351979287330234,0.964213146621096,0.9889831699580033,1.8625602554810208,0.049196711056410235,488.83075867679895,1185.3388782072884,-23.706777564145767
36499.0,36000.0,36999.0,-61.13236953579902,76.85997631330793,-0.009413005172010151,-87.42898226726722,-96.36444472110315,-148.43186009741018,-149.41007960671413,-16.6292037688446,-16.672397183250148,-19.43192059151237,-5.292346146784829,0.9803814525490572,0.9778228402449776,1.8771330118044074,0.04150972495384614,489.0508265471946,1181.9735211303434,-23.63947042260687
36749.0,36250.0,37249.0,-61.13301495485265,76.8591000984795,-0.008613978348346294,-87.74527433236804,-96.40724709162008,-148.90730531248565,-150.5248324244257,-16.94070028707898,-16.708006233467394,-20.047902255592483,-6.584440750198835,0.9750900438336463,0.9797953770298985,1.8402409455752438,0.04304712217435896,489.3209098426881,1179.1278560895125,-23.58255712179025
36999.0,36500.0,37499.0,-61.13366062501828,76.85822388794874,-0.006534259407008832,-88.15780908892718,-98.15679265981639,-150.6972093933482,-154.55546157610172,-17.350927020582564,-18.454089767080383,-22.02242389443598,-10.85486428137937,0.9835642465110824,0.9706669327620553,1.7753545559231134,0.0384349305128205,489.4509499479257,1175.768117304934,-23.515362346098684
37249.0,36750.0,37749.0,-61.13430698982137,76.85734768171793,-0.003917876170125717,-88.27419938471196,-98.25163354804641,-151.6296234217063,-152.5797450987122,-17.467494834830404,-18.54919693300497,-23.10672925374388,-9.041662339687582,0.9901224344691244,0.9674409602817439,1.7616396163741552,0.0384349305128205,489.44094686290794,1172.5319809506095,-23.450639619012193
37499.0,37000.0,37999.0,-61.13495444812714,76.85647147327226,-0.0014003263517800082,-88.25333670209467,-92.67143032652817,-151.82481802895504,-153.6730970017148,-17.440066384157348,-12.959145059403081,-23.267907508737128,-10.088838337401194,0.9254572371278887,0.9870985839111739,1.8632885850122374,0.06457068326153843,489.81106100858466,1171.1723542184563,-23.42344708436913
37749.0,37250.0,38249.0,-61.13560327680219,76.85559524842648,0.0008966402266719528,-88.09073943972432,-96.68199712204434,-152.43325212628739,-153.03818264431038,-17.2727696606678,-16.962662663240454,-24.052237564997586,-9.630743870623583,0.9906257679792503,0.9898368465387896,1.7980156271215262,0.04304712217435896,490.07614276156954,1168.8576177983352,-23.377152355966704
37999.0,37500.0,38499.0,-61.13625370473132,76.85471900571373,0.003125532864993531,-88.15047445124529,-96.6109210308925,-152.54366659399216,-153.36798049225897,-17.3238217942544,-16.878562255187056,-24.10481883904258,-9.900616847795975,0.9919812659042897,0.9947311507529426,1.7965437569684037,0.04458451939487178,490.56629392746987,1170.0430774698298,-23.400861549396595
